X,Y,Z,Reflectivity
40.765,-1.239,3.767,37.0
40.827,-1.233,3.536,22.0
83.237,-2.496,6.726,8.0
92.4,-2.751,6.921,27.0
83.57,-2.47,5.775,37.0
90.647,-2.661,5.741,20.0
40.912,-1.192,3.729,36.0
63.486,-1.836,5.417,8.0
41.178,-1.182,3.275,14.0
41.325,-1.178,3.042,32.0
90.626,-2.565,6.147,40.0
98.74,-2.775,6.126,10.0
40.94,-1.141,3.678,40.0
53.804,-1.489,4.52,10.0
41.3,-1.134,3.229,37.0
97.209,-2.651,7.029,3.0
129.217,-3.498,8.594,19.0
92.304,-2.481,5.605,49.0
56.966,-1.518,5.042,7.0
41.203,-1.089,3.406,28.0
41.181,-1.081,3.165,54.0
97.395,-2.537,6.911,25.0
97.702,-2.526,6.366,15.0
92.256,-2.367,5.476,41.0
53.922,-1.371,4.698,15.0
41.235,-1.04,3.352,56.0
41.252,-1.033,3.113,24.0
91.712,-2.279,6.38,61.0
130.106,-3.209,8.297,27.0
92.227,-2.257,5.346,26.0
53.968,-1.308,4.626,15.0
41.106,-0.988,3.283,54.0
41.21,-0.983,3.052,11.0
84.938,-2.011,5.789,8.0
91.56,-2.15,5.708,20.0
91.971,-2.144,5.2,56.0
54.094,-1.248,4.559,18.0
41.171,-0.942,3.229,28.0
91.315,-2.073,6.63,19.0
84.146,-1.895,5.613,52.0
91.482,-2.043,5.57,65.0
91.402,-2.025,5.034,23.0
54.155,-1.186,4.482,12.0
41.233,-0.896,3.172,52.0
85.933,-1.851,6.111,26.0
85.04,-1.817,5.543,14.0
101.441,-2.149,6.024,30.0
91.384,-1.921,4.896,50.0
54.24,-1.127,4.407,17.0
41.227,-0.849,3.108,42.0
85.922,-1.754,5.978,58.0
85.144,-1.724,5.42,53.0
101.366,-2.035,5.863,44.0
91.344,-1.817,4.752,20.0
54.233,-1.066,4.322,19.0
83.889,-1.634,6.194,2.0
82.27,-1.588,5.594,4.0
85.196,-1.631,5.29,24.0
101.284,-1.921,5.699,37.0
91.36,-1.718,4.609,35.0
63.92,-1.187,4.991,27.0
63.913,-1.176,4.618,14.0
126.4,-2.305,8.395,28.0
125.86,-2.275,7.613,33.0
83.82,-1.501,4.581,44.0
90.808,-1.611,4.436,41.0
54.286,-0.95,4.15,7.0
63.876,-1.107,4.51,3.0
125.046,-2.148,8.099,16.0
84.069,-1.43,4.947,21.0
90.846,-1.531,4.817,42.0
91.2,-1.523,4.305,79.0
63.726,-1.048,4.765,34.0
94.422,-1.538,6.51,4.0
94.271,-1.521,5.949,9.0
84.04,-1.342,4.804,29.0
90.877,-1.438,4.665,13.0
91.235,-1.43,4.154,43.0
63.863,-0.986,4.668,24.0
124.89,-1.91,8.4,24.0
85.382,-1.293,5.245,12.0
89.863,-1.347,4.986,18.0
79.195,-1.175,3.932,60.0
91.07,-1.337,3.991,17.0
63.421,-0.917,4.528,49.0
82.594,-1.181,5.413,28.0
85.42,-1.21,5.099,23.0
83.871,-1.175,4.509,29.0
79.207,-1.099,3.796,164.0
91.071,-1.25,3.834,62.0
63.361,-0.855,4.412,35.0
82.638,-1.103,5.27,38.0
85.457,-1.129,4.952,55.0
83.895,-1.097,4.363,56.0
85.829,-1.11,3.962,28.0
86.022,-1.1,3.471,48.0
86.141,-1.083,5.846,18.0
83.029,-1.032,5.148,8.0
83.515,-1.027,4.691,39.0
83.808,-1.019,4.21,56.0
79.392,-0.955,3.526,150.0
79.421,-0.945,3.064,151.0
